image_id,label,split,ctype,h,w,content_h_frac,bar_rows,bar_noisy,streak_frac,ink_frac_pp,pp_aspect,flat_grey,dashes,sharp
JYfbeH12.jpg,,test,page,768,1024,1.0,0.0,0.0,0.0,0.3091265360514323,1.3333333333333333,0.0,7,1.494034767150879
MCWevjoy.jpg,,test,page,720,657,0.9763888888888889,0.0,0.0,0.0167427701674277,0.0970318100358423,0.8611111111111112,0.18784511784511784,0,1.5835663080215454
tKOzQYKm.png,,test,page,450,840,1.0,0.0,0.0,0.0,0.21246560846560847,1.8666666666666667,0.0005056890012642225,9,2.226661443710327
59tDe5Gv.webp,,test,page,1200,848,0.9508333333333333,0.0,0.0,0.0,0.16353577044025158,0.7066666666666667,0.008380503144654088,0,1.3705307245254517
6VezOnWn.jpg,,test,page,500,889,0.992,0.0,0.0,0.0,0.10940765765765766,1.776,0.0,17,1.129089593887329
AnSP4JJ3.jpg,,test,page,653,870,0.9709035222052067,0.019908116385911178,0.019908116385911178,0.011494252873563218,0.2855908186794811,1.332312404287902,0.0,12,2.168053150177002
Krjvxple.jpg,,test,page,1200,882,0.9233333333333333,0.0,0.0,0.0,0.0847543461829176,0.735,0.0,0,3.6632659435272217
dfssXIo8.jpg,,test,page,675,1200,1.0,0.0,0.0,0.023333333333333334,0.27657654320987657,1.7777777777777777,0.0,5,2.1130125522613525
OeILLbO4.jpg,,test,page,374,665,1.0,0.0748663101604278,0.0,0.0,0.08544891640866874,1.7780748663101604,0.0,90,1.6839027404785156
bn00IwdS.jpg,,test,page,1200,795,1.0,0.25416666666666665,0.009166666666666667,0.007547169811320755,0.33117400419287213,0.6625,5.0251256281407036e-05,0,0.9673107862472534
KEBMdQDz.jpg,,test,page,1024,1024,0.744140625,0.0,0.0,0.0703125,0.032396165146922874,1.1522533495736906,0.001922607421875,34,4.72607946395874
u8gRNSJu.jpg,,test,page,1024,768,0.8720703125,0.0,0.0,0.18880208333333334,0.057623428330819376,0.7415506958250497,0.0,0,8.903191566467285
4Pc0Kc1p.jpg,,test,page,556,830,0.8651079136690647,0.0,0.0,0.0,0.06825102608235138,1.52014652014652,0.0,7,4.269193172454834
eiFKAMFN.png,,test,page,722,1200,0.5373961218836565,0.0,0.0,0.8658333333333333,0.12934863177755587,2.612009237875289,0.0,0,2.3585054874420166
XOb5w4Tj.jpg,,test,page,1024,768,0.8125,0.0,0.0,0.5872395833333334,0.024135197058327767,0.734475374732334,0.0,5,5.022983551025391
dZIHQ6IO.jpg,,test,page,800,1200,1.0,0.095,0.095,0.0,0.36371770833333333,1.5,0.0,12,0.9489712119102478
PgHL2J1Y.jpg,,test,page,300,400,0.8866666666666667,0.0,0.0,0.0325,0.07415270018621974,1.1933333333333334,0.0,1,5.679321765899658
NHCgSr47.jpg,,test,page,454,740,1.0,0.0,0.0,0.0,0.14951274863169137,1.5991189427312775,0.0,3,2.0843443870544434
40oY2xIY.jpg,,test,page,825,1200,0.9103030303030303,0.0,0.0,0.0,0.08584545454545454,1.4545454545454546,0.0,6,4.1008219718933105
BNarjjGj.png,,test,page,800,1200,0.97625,0.0,0.0,0.08666666666666667,0.064084375,1.5,0.0,2,0.4549606442451477
uZCXeRsn.jpg,,test,page,316,404,0.8386075949367089,0.0,0.0,0.0,0.0925907590759076,1.3466666666666667,0.0,3,6.74448299407959
hiiIL22I.jpg,,test,page,719,932,0.9986091794158554,0.0,0.0,0.0,0.24130705629176577,1.3623853211009174,0.0010968049594659037,0,1.0823193788528442
bVqDZDkZ.jpg,,test,page,800,800,1.0,0.0,0.0,0.0,0.3366579861111111,0.9,0.00025,5,2.3214144706726074
NlR91Rwp.webp,,test,page,473,710,1.0,0.0,0.0,0.0,0.11985230622636453,1.5010570824524312,0.0,0,0.902732253074646
w3IjrsOh.jpg,,test,page,900,1200,1.0,0.08777777777777777,0.04111111111111111,0.0,0.4146017005520227,1.2445464982778416,0.0,8,1.8562103509902954
JPtO2j4w.jpg,,test,page,535,800,0.8878504672897196,0.0,0.0,0.0,0.18060534671719758,1.4442307692307692,0.011156716417910448,3,0.6822651624679565
XHbRwo0Z.jpg,,test,page,290,400,0.9793103448275862,0.0,0.0,0.0,0.08539655172413793,1.3793103448275863,0.0,0,7.815063953399658
m2kSqjTS.png,,test,page,1200,932,0.96,0.0275,0.0275,0.0611587982832618,0.07646012160228899,0.7766666666666666,0.017510729613733907,2,2.3782289028167725
wNwpg3Ar.jpg,,test,page,400,300,0.9925,0.0,0.0,0.0,0.2302,0.75,0.0,1,3.8211584091186523
eSQjEze4.jpg,,test,page,407,300,0.8624078624078624,0.0,0.0,0.0,0.12801709401709402,0.7692307692307693,0.0,0,5.985228538513184
NbEwAuct.jpg,,test,page,430,1000,0.9906976744186047,0.0,0.0,0.399,0.19918372093023257,2.3255813953488373,0.0,0,1.4536161422729492
Li8nbn2t.jpg,,test,page,1200,760,1.0,0.0,0.0,0.0,0.07510197368421052,0.6333333333333333,0.001736842105263158,9,3.6516637802124023
K9e8TMyg.jpg,,test,page,323,448,0.9876160990712074,0.0,0.0,0.0,0.1137218045112782,1.3869969040247678,0.0,9,5.148903846740723
3asehMfn.jpg,,test,page,675,1200,1.0,0.0,0.0,0.05,0.22146296296296297,1.7777777777777777,0.0919526627218935,22,2.1514291763305664
hhV3ZKbu.jpg,,test,page,461,696,0.9934924078091106,0.06724511930585683,0.06290672451193059,0.0,0.09005691329092735,1.6893203883495145,0.0,2,1.6856181621551514
VJM1WbBN.jpg,,test,page,530,579,0.8547169811320755,0.0,0.0,0.0,0.07687951743664598,1.114851485148515,0.16935442053409386,6,3.61861252784729
c8MnpMk4.jpg,,test,page,1200,1200,0.8075,0.0,0.0,0.25,0.05993826446953253,1.0492890995260664,0.0,0,2.306934118270874
kJJAyZKM.jpg,,test,page,512,768,0.96875,0.0,0.0,0.0,0.09010879858366272,1.482421875,0.0,0,2.388634204864502
MUAVkDjK.jpg,,test,page,450,600,1.0,0.0,0.0,0.13333333333333333,0.38133333333333336,1.3333333333333333,0.039056047197640116,0,2.608342409133911
BzZAMGZC.jpg,,test,page,1200,920,0.9616666666666667,0.0,0.0,0.30978260869565216,0.10520380434782609,0.7666666666666667,0.0,15,2.919910430908203
5p0Dj1Vk.webp,,test,page,828,678,0.9154589371980676,0.0,0.0,0.0,0.07580509351429653,0.8176328502415459,0.0,21,1.9864823818206787
zMMYfB6o.jpg,,test,page,677,1200,0.8508124076809453,0.0,0.0,0.14916666666666667,0.06454706198624252,1.325508607198748,0.6947254901960784,6,2.6186349391937256
1aQ8f5iK.png,,test,page,633,82,1.0,0.0,0.0,0.13414634146341464,0.2383346819250183,0.12954186413902052,0.0,2,4.549444198608398
rWnMvbQk.jpg,,test,page,840,840,0.6309523809523809,0.0,0.0,0.0,0.11325863678804855,1.3725490196078431,0.0,22,4.886145114898682
ZebzJoUL.jpg,,test,page,312,236,0.9647435897435898,0.0,0.0,0.17372881355932204,0.04696327683615819,0.7564102564102564,0.0,0,8.891345024108887
ycdhjkBF.png,,test,page,676,1160,0.32988165680473375,0.0,0.0,0.3689655172413793,0.25785947120608477,1.752988047808765,0.0,0,0.0
uP9TwtV2.jpg,,test,page,720,960,0.9666666666666667,0.0,0.0,0.0,0.04796158831153529,1.3097222222222222,0.0,50,4.55600643157959
4Jij6v9g.jpg,,test,page,1024,1024,0.9306640625,0.0,0.0,0.0,0.3602638244628906,1.0,0.103179931640625,0,3.7701077461242676
UzaG4Ggg.jpg,,test,page,408,612,1.0,0.0,0.0,0.0016339869281045752,0.12488385877226707,1.5,0.004229142637447136,2,2.5196962356567383
X5VKmeBa.jpg,,test,page,501,399,1.0,0.5289421157684631,0.16167664670658682,0.0,0.22153187359616605,0.7964071856287425,0.003650793650793651,2,3.6713333129882812
aaqExlVp.jpg,,test,page,660,870,0.843939393939394,0.0,0.0,0.0,0.16870650253984043,1.319935691318328,0.0,0,2.146918296813965
HOYLoAta.jpg,,test,page,350,620,1.0,0.0,0.0,0.0,0.0527958833619211,1.6657142857142857,0.0,3,5.5279927253723145
vvTcbLTG.jpg,,test,page,675,1200,0.9955555555555555,0.0,0.0,0.0008333333333333334,0.3584407407407407,1.7777777777777777,0.049112426035502955,0,1.914698600769043
xKb8yzNs.jpg,,test,page,500,700,0.958,0.0,0.0,0.0,0.04439279279279279,1.11,0.0,0,3.511875629425049
QzYrzlso.webp,,test,page,1200,1200,0.8941666666666667,0.0,0.0,0.0,0.07006736111111111,1.0,0.08594444444444445,16,4.094635009765625
ol8RyevU.jpg,,test,page,675,1200,1.0,0.0,0.0,0.015,0.14155925925925925,1.7777777777777777,0.008639053254437869,27,1.2529629468917847
dRCVp0zD.jpg,,test,page,630,1200,0.6936507936507936,0.0,0.0,0.0,0.31160714285714286,1.9047619047619047,0.2568354430379747,0,0.9446537494659424
5CHegCkK.jpg,,test,page,400,741,1.0,0.0,0.0,0.28475033738191635,0.20202020202020202,11.0,0.9693548387096774,0,0.3761844038963318
Bp5dKMs8.jpg,,test,page,1200,948,0.9925,0.0,0.0,0.0,0.11472222222222223,0.79,0.0,0,1.8893938064575195
HDUihU2T.jpg,,test,page,357,250,0.876750700280112,0.0,0.0,0.0,0.04335113145181795,0.680921052631579,0.0,11,10.194393157958984
aOLaO5JM.jpg,,test,page,480,640,1.0,0.37083333333333335,0.0,0.0,0.0738886625143101,1.7032520325203253,0.0015625,12,1.876274585723877
ZKfXeHba.jpg,,test,page,900,1200,1.0,0.03777777777777778,0.03777777777777778,0.0,0.2945509259259259,1.3333333333333333,0.0,0,1.9646568298339844
RzcsA0iU.jpg,,test,page,300,270,0.96,0.0,0.0,0.0,0.1608888888888889,0.9,0.0,0,3.6678295135498047
lYKRQ4Ej.jpg,,test,page,252,500,0.8611111111111112,0.0,0.0,0.0,0.03718545040824522,1.9435483870967742,0.0,0,10.079658508300781
xHufZeXk.jpg,,test,page,576,1024,1.0,0.0,0.0,0.0,0.10890875922309028,1.7777777777777777,0.0,0,1.857192039489746
pqiXIbz1.jpg,,test,page,280,260,0.9821428571428571,0.0,0.0,0.0,0.06510989010989011,0.9285714285714286,0.0,21,6.707087993621826
gZ6JRRo1.jpg,,test,page,266,320,0.9924812030075187,0.0,0.0,0.090625,0.042105263157894736,1.2030075187969924,0.0,19,7.712209224700928
1bSnuvCQ.jpg,,test,page,900,1200,1.0,0.014444444444444444,0.014444444444444444,0.0,0.09040092592592593,1.3333333333333333,0.0,4,1.4927704334259033
w1TYNXxv.png,,test,page,864,864,0.42592592592592593,0.0,0.0,0.3900462962962963,0.20852802294247078,0.9304556354916067,0.0,0,0.0
9uBBnvVC.jpg,,test,page,675,1200,1.0,0.002962962962962963,0.0,0.0,0.2007358024691358,1.7777777777777777,0.0,9,0.855795681476593
gwK0nORp.jpg,,test,page,276,301,0.9311594202898551,0.04710144927536232,0.04710144927536232,0.036544850498338874,0.07625547691270644,1.0905797101449275,0.010488176964149503,0,3.5945608615875244
dvQD5M5A.jpg,,test,page,434,770,0.7235023041474654,0.0,0.0,0.0,0.17044427710843374,1.8444444444444446,0.0,0,2.8307809829711914
nMQ4F1xT.jpg,,test,page,455,679,0.9956043956043956,0.18461538461538463,0.0945054945054945,0.0,0.2528605415203353,1.4923076923076923,0.0008771929824561404,1,2.2163431644439697
j9Sd0Ui3.webp,,test,page,465,700,0.8924731182795699,0.0,0.0,0.024285714285714285,0.06874130297280202,0.7311827956989247,0.0,0,5.167156219482422
dox3Caag.jpg,,test,page,320,310,0.9875,0.01875,0.01875,0.0,0.1266532258064516,0.96875,0.0,5,4.842860698699951
CO9rKb3f.png,,test,page,280,1001,0.7857142857142857,0.0,0.0,0.0,0.07574360062687736,4.016194331983805,0.0,47,3.8203930854797363
GYZj43GE.jpg,,test,page,1024,768,0.654296875,0.0,0.0,0.515625,0.02158749764122622,0.996078431372549,0.0,4,7.860885143280029
uT2vYMoU.jpg,,test,page,675,1200,1.0,0.0,0.0,0.0,0.0625,1.7777777777777777,0.0,1,0.8108818531036377
bop5vEvK.png,,test,page,558,993,1.0,0.0,0.0,0.0,0.20294390482481311,1.7795698924731183,0.0010900745840504876,18,1.8765944242477417
3XYHokqa.png,,test,page,316,404,1.0,0.8892405063291139,0.02531645569620253,0.6212871287128713,0.20782163742690057,5.9375,0.0,0,6.105960369110107
93NRlevh.jpg,,test,page,1141,628,0.8799298860648553,0.0043821209465381246,0.0043821209465381246,0.07006369426751592,0.09591747146619842,0.5513608428446005,4.4541445815331164e-05,30,4.013296127319336
fpIL7VTV.jpg,,test,page,544,750,1.0,0.0,0.0,0.0,0.18199754901960785,1.3786764705882353,0.00031289111389236547,1,2.110039472579956
bO7P6Bkt.png,,test,page,800,1200,0.755,0.0,0.0,0.0,0.0683252898052536,1.602658788774003,0.00205,49,1.0403668880462646
x8uS9FTz.png,,test,page,629,1200,0.766295707472178,0.0,0.0,0.295,0.13957234101638433,1.9945848375451263,0.0,2,2.3373589515686035
FFjj4Gt3.jpg,,test,page,1024,812,1.0,0.0,0.0,0.0,0.17081184575123154,0.79296875,0.0,0,2.1280252933502197
WPH4MRoI.jpg,,test,page,1024,768,0.8388671875,0.0,0.0,0.3489583333333333,0.03348890010090817,0.7426841574167508,0.0,18,7.519192695617676
JDK2V2xX.jpg,,test,page,868,868,1.0,0.0,0.0,0.0,0.1985473896159931,0.9767726161369193,0.0,0,4.341080665588379
DA4kTYgw.jpg,,test,page,500,500,0.85,0.0,0.0,0.038,0.12968581636703908,1.0087336244541485,0.0,1,5.076301574707031
Zz2volKH.jpg,,test,page,800,1200,1.0,0.0,0.0,0.08333333333333333,0.056811458333333335,1.5,0.0,1,3.8433685302734375
NDvBjnG7.jpg,,test,page,720,502,0.9888888888888889,0.0,0.0,0.0,0.04124059318282426,0.6972222222222222,0.0,35,4.340875625610352
9HLf4SFI.jpg,,test,page,1080,1080,0.9407407407407408,0.0,0.0,0.09444444444444444,0.10752226463104325,0.9703703703703703,0.0,18,3.5660462379455566
5qer90We.jpg,,test,page,480,640,1.0,0.25,0.0,0.0,0.1602739197530864,1.5802469135802468,0.0005729166666666667,5,2.242642402648926
z1R8PWlY.jpg,,test,page,538,1024,0.8847583643122676,0.0,0.0,0.0,0.03221748376860843,1.8431771894093687,0.0,0,2.855294704437256
MBKVuyos.jpg,,test,page,280,260,0.9,0.0,0.0,0.0,0.08896709535395667,0.9197080291970803,0.0,20,6.260128498077393
dozYNIIq.jpg,,test,page,535,875,1.0,0.0,0.0,0.008,0.24505696068277952,1.4,0.00228310502283105,0,1.8930608034133911
hFzwSHJo.jpg,,test,page,500,800,0.986,0.0,0.0,0.0,0.11551474530831099,1.492,0.0,14,1.3356889486312866
DKYyzKJl.webp,,test,page,449,800,1.0,0.0801781737193764,0.004454342984409799,0.0,0.04261030321556982,1.7037861915367483,0.003672566371681416,21,1.1152764558792114
KrSZbpXE.webp,,test,page,675,1200,0.96,0.0,0.0,0.16583333333333333,0.07500313873195229,1.5733333333333333,0.0033333333333333335,17,3.655975580215454
lWLK4H0M.jpg,,test,page,386,686,1.0,0.0,0.0,0.02040816326530612,0.09959700633275763,1.6787564766839378,0.007791896427715176,5,3.650524139404297
YM3XRFaS.jpg,,test,page,678,1024,1.0,0.0,0.0,0.0,0.3056438974926254,1.5103244837758112,0.0031479779411764707,0,1.1936737298965454
VrkXL7CM.jpg,,test,page,505,674,0.996039603960396,0.0,0.0,0.13798219584569732,0.15411170197138407,1.3346534653465347,0.23156129152494992,0,4.380890846252441
L5aixmxr.jpg,,test,page,675,1200,0.9940740740740741,0.0,0.0,0.0,0.05449232385012202,1.7762962962962963,0.0,32,1.2933863401412964
mPJCe6hs.jpg,,test,page,400,600,0.8825,0.0,0.0,0.12333333333333334,0.0912280701754386,1.2907268170426065,0.47213333333333335,20,4.389199256896973
WcjGi7bD.jpg,,test,page,559,433,0.9391771019677997,0.0,0.0,0.0,0.03115296560289933,0.6905187835420393,0.0,0,7.839786529541016
R180IYOy.jpg,,test,page,1200,900,1.0,0.058333333333333334,0.004166666666666667,0.0,0.16106944444444443,0.75,0.0011703703703703704,0,1.6166391372680664
oRHEsOjD.jpg,,test,page,816,1123,1.0,0.0,0.0,0.0,0.09021157438932831,1.3762254901960784,0.0,0,4.333015441894531
a9Fj36gc.jpg,,test,page,409,610,1.0,0.0,0.0,0.0,0.41093430598420777,1.4914425427872862,0.0,0,2.953704595565796
ZiyyJUyV.jpg,,test,page,672,1200,0.9761904761904762,0.0,0.0,0.0,0.26821304563492065,1.7857142857142858,0.030912698412698413,15,0.4895675480365753
1yKxPNOF.jpg,,test,page,450,728,0.7977777777777778,0.0,0.0,0.1620879120879121,0.051375761544155324,1.8860103626943006,0.0,21,6.65597677230835
d8vlc36Q.jpg,,test,page,672,840,0.90625,0.0,0.0,0.0,0.05316909171075838,1.2962962962962963,0.000481859410430839,0,1.1726101636886597
bnfVNZsA.jpg,,test,page,570,977,1.0,0.0,0.0,0.0,0.15199596930470508,1.1912280701754385,0.0,0,0.9985083341598511
VznA3kbQ.jpg,,test,page,837,1200,0.8769414575866189,0.0011947431302270011,0.0011947431302270011,0.004166666666666667,0.10019354191736864,1.444043321299639,0.0,0,2.759249210357666
mVeOzpW4.jpg,,test,page,400,245,0.9575,0.0,0.0,0.0,0.30937755102040815,0.6125,0.0,0,7.561168193817139
AOijj7wu.jpg,,test,page,450,675,1.0,0.0,0.0,0.0,0.227790335980216,1.5777777777777777,0.00020945698277216316,1,2.3336234092712402
pqfcNQl2.jpg,,test,page,373,673,1.0,0.0,0.0,0.0,0.123157085436344,1.804289544235925,0.0,0,1.9750925302505493
ErQMK3aS.jpg,,test,page,484,376,0.9607438016528925,0.028925619834710745,0.026859504132231406,0.0398936170212766,0.05626318797256902,0.7768595041322314,0.007824863724283454,0,3.833113431930542
tZXzX4LT.jpg,,test,page,1015,1079,0.9743842364532019,0.0,0.0,0.008341056533827619,0.07051776640476266,1.0630541871921182,0.0,7,2.123487949371338
x6XqsJiB.jpg,,test,page,1024,768,0.8212890625,0.0,0.0,0.0,0.059975315812400176,0.7319587628865979,0.0,3,8.992443084716797
CAtOcJgM.webp,,test,page,675,1200,1.0,0.0,0.0,0.0,0.3692246913580247,1.7777777777777777,0.000611439842209073,0,1.129033088684082
0wyhwwt2.jpg,,test,page,267,475,1.0,0.0,0.0,0.00631578947368421,0.12035481963335305,1.7790262172284643,0.0,0,2.810657501220703
ldyaKhEA.jpg,,test,page,1024,358,0.9912109375,0.0,0.0,0.0782122905027933,0.12964549144553073,0.349609375,0.0,20,5.4628119468688965
NCCpBo66.jpg,,test,page,1200,849,1.0,0.0,0.0,0.08833922261484099,0.07451295541603209,0.7231686541737649,0.0,7,2.585563898086548
BWwQs87e.jpg,,test,page,803,850,1.0,0.0,0.0,0.0,0.11588748077063951,1.0585305105853051,0.0,1,1.7831065654754639
edJIl8Kh.jpg,,test,page,640,495,0.475,0.0,0.0,0.7353535353535353,0.04535448182433958,1.197674418604651,0.0,0,8.372916221618652
D5zDImAS.jpg,,test,page,1200,675,0.8783333333333333,0.019166666666666665,0.0,0.0,0.1003035165129028,0.6092057761732852,0.0,18,1.8276469707489014
0w9yioJV.png,,test,page,479,638,0.8935281837160751,0.0,0.0,0.0,0.11303073015704161,1.3110647181628392,0.0,29,4.052628040313721
Z9wTjC40.png,,test,page,842,595,0.8931116389548693,0.0,0.0,0.0,0.09734326034451786,0.7066508313539193,0.004325837335793123,2,3.8189375400543213
ML8Xiqip.jpg,,test,page,642,453,0.9968847352024922,0.0,0.0,0.0,0.0795217759072435,0.705607476635514,0.0,1,5.5025315284729
Pye0QO61.jpg,,test,page,300,245,1.0,0.0,0.0,0.0,0.18658503401360543,0.8166666666666667,0.0,0,5.825882911682129
HJRFkhWu.webp,,test,page,675,1200,0.9081481481481481,0.0,0.0,0.005833333333333334,0.06250389294585754,1.7670623145400592,0.007120315581854044,1,2.225926399230957
fJmQsHZ2.jpg,,test,page,675,1200,1.0,0.0,0.0,0.0016666666666666668,0.11568395061728395,1.7777777777777777,0.0,0,2.6816399097442627
hkcIa6sl.jpg,,test,page,932,570,0.8851931330472103,0.0,0.0,0.0,0.09543243302736137,0.7151819322459222,0.007833368348389807,0,5.37918758392334
CaBDFN2e.jpg,,test,page,945,1200,1.0,0.382010582010582,0.30264550264550266,0.0225,0.13504673721340388,1.2698412698412698,0.00015471167369901547,10,0.8440548181533813
ZRD0PMLB.jpg,,test,page,1200,1125,0.9658333333333333,0.043333333333333335,0.006666666666666667,0.0,0.1694037037037037,0.9375,0.0,6,1.836554765701294
rAHK0E32.jpg,,test,page,423,600,0.9574468085106383,0.002364066193853428,0.002364066193853428,0.0,0.1571513002364066,1.4184397163120568,0.0,0,4.182305812835693
fLQ84oD6.jpg,,test,page,799,1200,1.0,0.22903629536921152,0.22903629536921152,0.0,0.23337922403003755,1.5018773466833542,0.0,0,3.868957996368408
k6yv0IDG.png,,test,page,400,1200,0.5075,0.0,0.0,0.9058333333333334,0.08759077741180206,5.067264573991031,0.0,0,4.187563419342041
wKwx8cCl.jpg,,test,page,690,500,1.0,0.0,0.0,0.0,0.08309275362318841,0.7246376811594203,0.0,0,5.088468074798584
XHYDtihP.jpg,,test,page,1160,870,1.0,0.005172413793103448,0.0,0.0,0.4765525680142385,1.2105263157894737,0.0,4,2.104365348815918
Dhc3vAQj.jpg,,test,page,1200,900,1.0,0.025,0.025,0.0,0.2528574074074074,0.75,0.0008592592592592593,8,2.1790060997009277
CMo54J89.jpg,,test,page,634,634,1.0,0.0,0.0,0.0,0.43186668495405295,0.9069400630914827,0.00921640757881413,8,1.174989938735962
LoxzO9bz.png,,test,page,864,864,0.3148148148148148,0.0,0.0,0.4386574074074074,0.2639689300927086,1.3550488599348534,0.0,0,0.0
mNAn6g2p.jpg,,test,page,1200,900,0.64,0.0,0.0,0.0,0.09428024083196497,1.1083743842364533,0.0,22,1.654924988746643
2YSySWcS.jpg,,test,page,900,1200,1.0,0.0,0.0,0.0,0.18704444444444446,1.3333333333333333,1.4814814814814815e-05,3,1.982354760169983
WAwRYLGo.jpg,,test,page,396,500,1.0,0.0,0.0,0.002,0.07214299861358685,1.1590909090909092,0.0,0,12.047748565673828
BCm3HwjR.jpg,,test,page,375,640,1.0,0.06933333333333333,0.06933333333333333,0.0,0.22479583333333333,1.7066666666666668,0.0,0,2.660736322402954
WRwiRSHE.png,,test,page,461,694,0.9414316702819957,0.0,0.0,0.005763688760806916,0.1368157182418874,1.5054229934924077,0.0,2,8.27291202545166
zmwL3UBK.png,jawi,train,line,75,800,1.0,0.0,0.0,0.6675,0.2631077694235589,10.64,0.0,3,4.678531169891357
XvUUuTIf.png,bali,train,line,57,1200,0.9649122807017544,0.0,0.0,0.6858333333333333,0.13497118592659993,19.280701754385966,0.0,12,4.579087257385254
NQ0U6894.png,jawi,train,line,60,271,0.6166666666666667,0.0,0.0,0.6715867158671587,0.15243675595238096,6.095238095238095,0.0,1,7.1058831214904785
4a7LqZm5.png,jawa,train,line,94,673,0.9680851063829787,0.0,0.0,0.8736998514115899,0.12057800886790647,7.095744680851064,0.0,0,5.720392227172852
jY7HKXHU.png,jawa,train,line,56,525,1.0,0.0,0.0,0.015238095238095238,0.1426824154319262,9.125,0.0,1,3.8299124240875244
mSezCFIE.png,lontara,train,line,81,939,1.0,0.0,0.0,0.6208732694355698,0.1028630343405504,11.530864197530864,0.0,1,6.859005928039551
dWZoWlr6.png,jawi,train,line,76,799,1.0,0.0,0.0,0.6370463078848561,0.24361991250165715,10.447368421052632,0.0,3,4.800826549530029
muNHjvT1.png,jawi,train,line,64,291,0.59375,0.0,0.0,0.6597938144329897,0.1462624584717608,6.511627906976744,0.0,1,7.205733776092529
BnmVML2h.png,lontara,train,line,37,925,1.0,0.0,0.0,0.6118918918918919,0.15284947869217533,21.64864864864865,0.0,3,6.258152484893799
9dyJtrsn.png,lampung,train,line,44,522,0.7045454545454546,0.0,0.0,0.6743295019157088,0.12790917691579942,12.942857142857143,0.0,1,7.585134506225586
LBV0oWS1.png,lampung,train,line,37,102,0.6486486486486487,0.0,0.0,0.5980392156862745,0.14457831325301204,2.9642857142857144,0.0,0,3.8585445880889893
Z5Lj8agc.png,lontara,train,line,43,896,0.7906976744186046,0.0,0.0,0.6819196428571429,0.16457320986522417,21.512820512820515,0.0,0,6.064235687255859
TMsy6o0B.png,lontara,train,line,95,918,1.0,0.0,0.0,0.5392156862745098,0.10704047700951726,9.663157894736843,0.0,0,6.7804155349731445
aqLVKvZq.png,lampung,train,line,72,152,0.8194444444444444,0.0,0.0,0.6513157894736842,0.08170324427480916,2.046875,0.0,2,9.105162620544434
lKFokYuI.png,jawa,train,line,53,573,1.0,0.0,0.0,0.5497382198952879,0.2300498959125004,10.773584905660377,0.0,3,4.85860538482666
r04Xep33.png,bali,train,line,56,1200,0.9642857142857143,0.0,0.0,0.7008333333333333,0.11746136449302676,20.303571428571427,0.0,22,5.121419906616211
adLSFAug.png,lampung,train,line,37,135,1.0,0.0,0.0,0.674074074074074,0.19039935457845905,3.6216216216216215,0.0,2,3.7470180988311768
YD7hntCS.png,jawi,train,line,66,947,0.7424242424242424,0.0,0.0,0.7455121436114044,0.11806780325298843,17.5,0.0,4,7.276399612426758
ZXsmT0Fj.png,bali,train,line,42,1200,1.0,0.0,0.0,0.7033333333333334,0.14620069852627993,26.61904761904762,0.0,20,4.800529479980469
xuPX8psl.png,lontara,train,line,70,744,1.0,0.0,0.0,0.739247311827957,0.1268415937803693,10.5,0.0,3,6.323494911193848
RkH3Vfp4.png,jawa,train,line,56,618,1.0,0.0,0.0,0.8511326860841424,0.109531577720811,10.946428571428571,0.0,0,5.253256797790527
g4u9buSM.png,jawi,train,line,49,154,0.6326530612244898,0.0,0.0,0.45454545454545453,0.14183006535947712,3.9705882352941178,0.0,2,7.909669399261475
nmq6WURI.png,lampung,train,line,37,135,0.7027027027027027,0.0,0.0,0.7111111111111111,0.14661654135338345,4.433333333333334,0.0,0,3.8868138790130615
Uk7G5B6Y.png,lampung,train,line,81,373,0.7654320987654321,0.0,0.0,0.839142091152815,0.09942471731799246,5.0,0.0,0,7.897870063781738
nY2ugXgV.png,jawa,train,line,66,937,0.9090909090909091,0.0,0.0,0.847385272145144,0.12493769729190896,14.246153846153845,0.0,1,5.684299468994141
EdHsJlgR.png,jawa,train,line,65,933,1.0,0.0,0.0,0.6002143622722401,0.1746860706860707,14.23076923076923,0.0,0,5.38101863861084
UD0troHv.png,lontara,train,line,50,951,0.78,0.0,0.0,0.6855941114616193,0.17246576742284897,22.19047619047619,0.0,0,5.93205451965332
qPNhM6FV.png,jawa,train,line,91,921,1.0,0.0,0.0,0.7882736156351792,0.13510231562747974,10.043956043956044,0.0,3,5.370141983032227
sXydQMIE.png,bali,train,line,48,1200,1.0,0.0,0.0,0.6233333333333333,0.1224263600841599,23.104166666666668,0.0,20,5.295699596405029
rAKwhp69.png,jawi,train,line,66,777,1.0,0.0,0.0,0.7374517374517374,0.25722475722475724,11.772727272727273,0.0,7,4.705223560333252
ROJHaGXX.png,jawi,train,line,60,874,0.8,0.0,0.0,0.7196796338672768,0.1780668975574189,16.23076923076923,0.0,3,5.9043145179748535
yXw0zdtp.png,sunda,train,line,41,702,0.8536585365853658,0.0,0.0,0.4131054131054131,0.1997016523867809,18.105263157894736,0.0,1,5.621580123901367
63HJb3od.png,sunda,train,line,63,1137,0.7301587301587301,0.0,0.0,0.7273526824978013,0.16109769189479334,20.444444444444443,0.0,0,6.246098518371582
I2f3AdpP.png,jawa,train,line,76,909,0.9605263157894737,0.0,0.0,0.7821782178217822,0.1456985486973247,11.881578947368421,0.0,0,5.047451972961426
2gzej8LI.png,lontara,train,line,59,731,1.0,0.0,0.0,0.3378932968536252,0.22832194025657834,12.271186440677965,0.0,2,5.053678035736084
